9247071	31192
2085742	31193
12683407	31194
3830582	31195
10575089	31196
10455094	31197
13194918	31198
367685	31199
1517515	31200
13623455	31201
3587874	31202
13464820	31203
7813495	31204
1352059	31205
4422875	31206
12759273	31207
12568865	31208
7473441	31209
2071837	31210
7281635	31211
11645271	31212
12802987	31213
7535532	31214
9769076	31215
41188	31216
9641422	31217
1891638	31218
1460785	31219
9920283	31220
757856	31221
1384491	31222
232542	31223
12844939	31224
15498	31225
258665	31226
272713	31227
2676496	31228
3735637	31229
11826569	31230
10036929	31231
12078172	31232
11742175	31233
11952900	31234
12803754	31235
2277268	31236
268314	31237
875141	31238
1442335	31239
1059719	31240
9135447	31241
2507863	31242
83334	31243
8914573	31244
4754440	31245
13669006	31246
12727518	31247
5565696	31248
8503921	31249
627437	31250
9861059	31251
11994718	31252
14732472	31253
7703743	31254
12075151	31255
14714817	31256
4375926	31257
11537327	31258
8278324	31259
2950018	31260
529582	31261
7437372	31262
12805373	31263
3884639	31264
1915730	31265
7773238	31266
1304121	31267
15019030	31268
1293650	31269
10596348	31270
10720964	31271
14356578	31272
10051975	31273
1235137	31274
12137569	31275
14254102	31276
763282	31277
1152787	31278
11605147	31279
9969491	31280
11781301	31281
8028148	31282
4287351	31283
5120116	31284
14321469	31285
12446908	31286
234892	31287
2696129	31288
2991048	31289
11893004	31290
12699485	31291
13552124	31292
2054966	31293
242205	31294
8903872	31295
13112427	31296
6449620	31297
1413173	31298
9178141	31299
12144742	31300
1219544	31301
5525100	31302
14821590	31303
12879963	31304
12901724	31305
3091907	31306
351406	31307
2000618	31308
5771532	31309
718924	31310
7122639	31311
10978842	31312
9141119	31313
2172182	31314
705778	31315
7674749	31316
947857	31317
14229912	31318
15227593	31319
11104458	31320
10585976	31321
6718862	31322
653449	31323
6663617	31324
1448767	31325
3967942	31326
6021761	31327
1397114	31328
12193334	31329
3876519	31330
952182	31331
2726681	31332
2075049	31333
13508651	31334
11959489	31335
1686956	31336
1250474	31337
917211	31338
353639	31339
14864961	31340
8897065	31341
10070563	31342
594477	31343
697062	31344
12634429	31345
948206	31346
9167767	31347
3096593	31348
6005518	31349
1597286	31350
1857171	31351
2898711	31352
12530818	31353
1635432	31354
6096913	31355
11993203	31356
6784003	31357
1980471	31358
3762982	31359
14828511	31360
990655	31361
7412668	31362
6256229	31363
1624321	31364
12791064	31365
9931418	31366
1701858	31367
10177150	31368
12583855	31369
1989097	31370
7573241	31371
902932	31372
1803936	31373
13863771	31374
2028722	31375
3211789	31376
1206218	31377
12680125	31378
3869389	31379
7290905	31380
646738	31381
3663531	31382
10399491	31383
12703190	31384
5003590	31385
8565506	31386
1724055	31387
524083	31388
4521125	31389
13600822	31390
2579247	31391
1720660	31392
1673472	31393
12468081	31394
1727684	31395
9095023	31396
225786	31397
2031622	31398
1301410	31399
3187595	31400
6608728	31401
7553301	31402
7885937	31403
433115	31404
2602059	31405
2195191	31406
11689678	31407
9805475	31408
122954	31409
12890265	31410
754873	31411
1007463	31412
2794156	31413
2153445	31414
654400	31415
11984854	31416
6100555	31417
4025130	31418
11982724	31419
6680002	31420
1418179	31421
9861718	31422
14414715	31423
3440024	31424
2619029	31425
7658814	31426
9267854	31427
8578706	31428
12558902	31429
1805247	31430
8155518	31431
15024997	31432
8341551	31433
2461372	31434
5722427	31435
9513902	31436
13249927	31437
1920939	31438
801977	31439
3117939	31440
13204826	31441
7288801	31442
510189	31443
6472242	31444
268165	31445
2541138	31446
8375369	31447
1796340	31448
1041415	31449
5772667	31450
1246926	31451
13000372	31452
6713187	31453
2474777	31454
10501747	31455
8798771	31456
3743016	31457
11872146	31458
1916010	31459
9173288	31460
12468900	31461
14682133	31462
1163429	31463
10675142	31464
11013876	31465
5526713	31466
1945550	31467
420477	31468
1553879	31469
2639786	31470
2329883	31471
1218396	31472
10585496	31473
12770529	31474
6621447	31475
10509810	31476
1046932	31477
1357967	31478
11694664	31479
10772580	31480
329831	31481
12568186	31482
2225510	31483
783042	31484
5451265	31485
13887056	31486
1158596	31487
10476086	31488
4760024	31489
878636	31490
2357873	31491
2680358	31492
7187486	31493
756194	31494
10482414	31495
12075495	31496
2608708	31497
12669362	31498
2490247	31499
2363128	31500
4906923	31501
12851860	31502
2554512	31503
2422561	31504
10252674	31505
1805199	31506
13724838	31507
603866	31508
4461294	31509
1500082	31510
6218308	31511
289840	31512
3372029	31513
12646950	31514
3475823	31515
391417	31516
1431879	31517
3065685	31518
1497579	31519
2146526	31520
10609092	31521
3812541	31522
4558578	31523
9064966	31524
12512460	31525
6425960	31526
834745	31527
297404	31528
6071934	31529
8092539	31530
3626115	31531
5951969	31532
6888674	31533
7536074	31534
2658670	31535
8774912	31536
4429756	31537
6966310	31538
14295691	31539
7936548	31540
8772667	31541
1892551	31542
3437430	31543
12565368	31544
8619343	31545
13292787	31546
8687525	31547
11472699	31548
6883073	31549
11719468	31550
9096190	31551
10680153	31552
1413744	31553
2234551	31554
7550369	31555
3888257	31556
8752021	31557
12768177	31558
1101391	31559
1313093	31560
2552171	31561
251780	31562
631378	31563
2192570	31564
6470073	31565
10643837	31566
14599641	31567
5467758	31568
1873007	31569
10351625	31570
10292316	31571
2165754	31572
142665	31573
1127623	31574
13459322	31575
896832	31576
14925198	31577
2798290	31578
2040652	31579
6028021	31580
2028900	31581
11677743	31582
325502	31583
1995323	31584
9459114	31585
6431740	31586
34574	31587
13275847	31588
2651846	31589
205891	31590
4053995	31591
12464476	31592
8341798	31593
2599557	31594
14253124	31595
5760202	31596
2198714	31597
3077958	31598
12760013	31599
642644	31600
39592	31601
8097072	31602
1899891	31603
235918	31604
14085220	31605
5504107	31606
10679054	31607
9238674	31608
11444117	31609
4012260	31610
1550953	31611
168237	31612
3753657	31613
14421139	31614
12531328	31615
2632940	31616
12572021	31617
6963951	31618
1444723	31619
14745635	31620
311663	31621
1593254	31622
733044	31623
2151625	31624
3738241	31625
15203791	31626
1988481	31627
2480346	31628
9792969	31629
12870392	31630
2697950	31631
11544540	31632
2005962	31633
3234306	31634
2885882	31635
12062468	31636
29025	31637
8103457	31638
7396945	31639
370412	31640
4395875	31641
3473465	31642
4166841	31643
9326139	31644
7517550	31645
6526004	31646
14948645	31647
1409940	31648
5594822	31649
2174311	31650
489299	31651
2232951	31652
8953151	31653
12770277	31654
8755214	31655
12741409	31656
6961557	31657
12890685	31658
4729710	31659
5480076	31660
215314	31661
1127075	31662
1260867	31663
1767949	31664
14857278	31665
3092656	31666
13844212	31667
14067076	31668
6612649	31669
9434661	31670
2585259	31671
14736359	31672
3948041	31673
286957	31674
12598247	31675
1593423	31676
1400575	31677
4962062	31678
861560	31679
1635056	31680
10637038	31681
6494816	31682
187147	31683
14498404	31684
2640857	31685
1166093	31686
8318777	31687
1062165	31688
2562585	31689
1688812	31690
12379278	31691
3780896	31692
10408324	31693
9433952	31694
777324	31695
4568557	31696
12723985	31697
3461119	31698
11295196	31699
14852913	31700
7468692	31701
5700625	31702
10657835	31703
954751	31704
14464203	31705
118268	31706
6126523	31707
2565072	31708
15259812	31709
404222	31710
1350226	31711
11895270	31712
1669191	31713
236104	31714
2868916	31715
12607456	31716
3646809	31717
1142324	31718
1188273	31719
9706548	31720
1718185	31721
9139508	31722
10482921	31723
8620881	31724
11358719	31725
941037	31726
6417279	31727
7240077	31728
12059479	31729
11655592	31730
11773408	31731
593732	31732
10114897	31733
140112	31734
6590885	31735
6236309	31736
13742358	31737
3007354	31738
8132323	31739
14392862	31740
1642943	31741
495524	31742
6438995	31743
9058841	31744
5541509	31745
4444749	31746
12766869	31747
14025478	31748
7681926	31749
497060	31750
12688903	31751
2407390	31752
13682450	31753
10519291	31754
2490004	31755
10878672	31756
11357332	31757
3089121	31758
940384	31759
2026059	31760
2402175	31761
11192067	31762
9444100	31763
8563627	31764
14640434	31765
1588493	31766
1939598	31767
6722453	31768
8843215	31769
270005	31770
12736064	31771
2356230	31772
4037443	31773
4349701	31774
1542786	31775
12591523	31776
6575681	31777
10266328	31778
6837146	31779
7963987	31780
6031248	31781
1482958	31782
1651444	31783
9218641	31784
12143676	31785
869596	31786
3108069	31787
3009633	31788
4019696	31789
12714550	31790
9458791	31791
518653	31792
6484	31793
2748618	31794
5994935	31795
8029784	31796
2460684	31797
10381214	31798
14213199	31799
2790322	31800
4551205	31801
716758	31802
12737383	31803
2709367	31804
12628356	31805
9117351	31806
11259054	31807
387657	31808
13740591	31809
9446115	31810
1104509	31811
11682842	31812
5696425	31813
2024763	31814
4592741	31815
12745386	31816
4569520	31817
1993352	31818
1288052	31819
5761559	31820
4683136	31821
2984937	31822
1466303	31823
13657691	31824
2402010	31825
1252971	31826
9565099	31827
5774415	31828
11543602	31829
12339526	31830
14355901	31831
4625284	31832
2850732	31833
2139479	31834
1818835	31835
12223160	31836
10127555	31837
1885856	31838
5430628	31839
10717589	31840
12674120	31841
237877	31842
9194710	31843
12340383	31844
1653509	31845
4930139	31846
7255401	31847
1254685	31848
4898437	31849
12403862	31850
1707495	31851
15214068	31852
864535	31853
4098513	31854
754424	31855
2499312	31856
901316	31857
411384	31858
287560	31859
7936263	31860
10588724	31861
10666846	31862
306314	31863
10311021	31864
9629065	31865
14704465	31866
2256998	31867
475996	31868
2162672	31869
14854581	31870
818553	31871
546873	31872
4764741	31873
12334686	31874
4192858	31875
7441619	31876
12444261	31877
13951984	31878
12860842	31879
4359335	31880
12320627	31881
3532187	31882
6365467	31883
2590910	31884
595333	31885
2279772	31886
11190183	31887
15150870	31888
8612340	31889
2921325	31890
746718	31891
8848421	31892
5340795	31893
5939636	31894
10535706	31895
2405101	31896
1441993	31897
1812337	31898
2713992	31899
2473431	31900
12290522	31901
2366105	31902
12857594	31903
1001643	31904
5247178	31905
8113443	31906
1782378	31907
722848	31908
1780696	31909
674340	31910
8194927	31911
2183697	31912
418408	31913
967993	31914
10286282	31915
2121188	31916
2299687	31917
2675067	31918
11218473	31919
10714684	31920
9125629	31921
9874862	31922
12664187	31923
152887	31924
7401960	31925
222135	31926
14215331	31927
10382825	31928
7823814	31929
582318	31930
1512465	31931
3579538	31932
5853449	31933
8399818	31934
14715786	31935
2715712	31936
1087178	31937
664111	31938
5435477	31939
950206	31940
1195380	31941
11100139	31942
941451	31943
14538113	31944
2645143	31945
10639047	31946
6496862	31947
14472111	31948
11832899	31949
7619881	31950
61079	31951
739270	31952
320852	31953
400883	31954
376400	31955
2298541	31956
597385	31957
3319745	31958
3868863	31959
4857083	31960
10595164	31961
11945228	31962
1931768	31963
2436514	31964
6562993	31965
14941884	31966
8223802	31967
6154724	31968
1936048	31969
1740393	31970
123170	31971
3848348	31972
4815321	31973
617748	31974
3786313	31975
1101958	31976
1050313	31977
2739121	31978
8027518	31979
2911332	31980
15278281	31981
8339454	31982
2559383	31983
166146	31984
1888784	31985
1453969	31986
11544769	31987
46522	31988
5509146	31989
279835	31990
1688271	31991
10506762	31992
14633957	31993
11830714	31994
13253751	31995
3181899	31996
5020358	31997
4117216	31998
82870	31999
1797180	32000
4995211	32001
2815950	32002
2277303	32003
1048059	32004
2704949	32005
13727333	32006
5393023	32007
13540610	32008
15017121	32009
1236795	32010
3921499	32011
3077616	32012
4044498	32013
10191388	32014
11691046	32015
8932568	32016
997794	32017
788184	32018
1362480	32019
1369663	32020
2577532	32021
113113	32022
2396796	32023
1846413	32024
12376382	32025
5697976	32026
650353	32027
9065557	32028
14750782	32029
449295	32030
11668117	32031
1235859	32032
2142775	32033
6314144	32034
5576950	32035
19448	32036
11903881	32037
2262449	32038
1451502	32039
1842508	32040
1984547	32041
1976089	32042
14462946	32043
10375690	32044
10379758	32045
1918310	32046
2072849	32047
1059743	32048
3493333	32049
9880427	32050
1854132	32051
11699915	32052
4178897	32053
2742232	32054
12736999	32055
12322099	32056
5284617	32057
13359941	32058
10370381	32059
1937015	32060
2518324	32061
12161056	32062
8855763	32063
2617956	32064
842989	32065
6561942	32066
6536227	32067
10565302	32068
10102506	32069
604321	32070
13836371	32071
10568443	32072
527572	32073
11229095	32074
5301072	32075
10291730	32076
12998815	32077
10740868	32078
9327077	32079
2021438	32080
10381369	32081
1608122	32082
438178	32083
2818402	32084
5280512	32085
12248574	32086
7723039	32087
8396990	32088
2700104	32089
3216562	32090
13850674	32091
561571	32092
3036341	32093
4071102	32094
12745564	32095
6204406	32096
13028070	32097
13463656	32098
1133288	32099
8464601	32100
9366597	32101
3531281	32102
1494475	32103
916909	32104
8088472	32105
12145919	32106
790135	32107
758972	32108
15168790	32109
12934368	32110
5577741	32111
2048832	32112
4660080	32113
2506466	32114
3599964	32115
12714114	32116
1895757	32117
7475364	32118
3527930	32119
2214660	32120
7734555	32121
12204032	32122
135504	32123
2063018	32124
7726672	32125
10304914	32126
14292090	32127
10564400	32128
9547111	32129
7477587	32130
9283623	32131
9479238	32132
7153838	32133
14509299	32134
7947255	32135
12168565	32136
13035707	32137
2042923	32138
2310855	32139
14217897	32140
1829143	32141
914929	32142
13810818	32143
3400231	32144
5088804	32145
9074834	32146
1205459	32147
11301279	32148
14515633	32149
2035210	32150
12744387	32151
6636524	32152
12549420	32153
7301543	32154
11031995	32155
2639075	32156
2110341	32157
7921455	32158
3781244	32159
12879350	32160
6837895	32161
6926889	32162
4766620	32163
7529377	32164
3455355	32165
2994312	32166
4698112	32167
13183056	32168
1809617	32169
1465593	32170
3788703	32171
5680193	32172
1783571	32173
4016576	32174
4922787	32175
50693	32176
9721244	32177
7348399	32178
10721470	32179
1519719	32180
8642517	32181
10077593	32182
9802050	32183
8550966	32184
946105	32185
5537806	32186
9314603	32187
2658050	32188
8210411	32189
599835	32190
5773049	32191
2445276	32192
1173826	32193
3746330	32194
8211924	32195
12842105	32196
2290998	32197
13005568	32198
12193964	32199
3887185	32200
6251781	32201
11498040	32202
1728572	32203
11987956	32204
9232165	32205
1818972	32206
1627965	32207
9610405	32208
89657	32209
5329533	32210
13203551	32211
1521124	32212
10763725	32213
6651577	32214
8295138	32215
8510169	32216
8600992	32217
3471779	32218
5455912	32219
9601571	32220
877083	32221
15050898	32222
11117744	32223
1207149	32224
13983304	32225
55142	32226
865958	32227
7404261	32228
10578162	32229
1918984	32230
3235796	32231
2546477	32232
6272290	32233
7677860	32234
9464486	32235
12299988	32236
28362	32237
9159546	32238
12600574	32239
745383	32240
8070850	32241
8765315	32242
11760128	32243
5166560	32244
572285	32245
2161530	32246
11444816	32247
7538965	32248
2545045	32249
2384940	32250
59989	32251
5544725	32252
5134880	32253
10323752	32254
3494278	32255
18526	32256
9693244	32257
1284461	32258
12848343	32259
7776866	32260
903309	32261
15287830	32262
15011987	32263
9168592	32264
8075647	32265
3205760	32266
1179167	32267
4039041	32268
5472205	32269
9410928	32270
8191987	32271
14162025	32272
790205	32273
12819560	32274
3567325	32275
77698	32276
3963483	32277
12708654	32278
13435152	32279
12113471	32280
1008437	32281
7759816	32282
1172441	32283
13039870	32284
10895688	32285
4277204	32286
6381372	32287
203753	32288
272123	32289
877848	32290
9897350	32291
5992624	32292
5655567	32293
506377	32294
1756089	32295
7030012	32296
1299994	32297
9114128	32298
9698644	32299
289679	32300
4456472	32301
2083497	32302
2446504	32303
10057271	32304
12713521	32305
1104406	32306
3739136	32307
15092650	32308
12655351	32309
9065191	32310
12668732	32311
12861892	32312
77645	32313
10097477	32314
12408717	32315
9305898	32316
3730893	32317
3606572	32318
3559999	32319
2551668	32320
2735066	32321
2239659	32322
1477224	32323
8250635	32324
1193886	32325
5621178	32326
4173172	32327
9289331	32328
10088200	32329
2379430	32330
12571194	32331
2147591	32332
7182614	32333
7818277	32334
12712626	32335
3631445	32336
8730550	32337
11473954	32338
4249415	32339
1474641	32340
470966	32341
3269401	32342
3315023	32343
11970586	32344
958334	32345
9964411	32346
2079851	32347
1036804	32348
1089483	32349
1766748	32350
2046572	32351
12396666	32352
6613056	32353
5813626	32354
10752480	32355
10438042	32356
4257986	32357
9734006	32358
10132988	32359
2509287	32360
3792048	32361
6532330	32362
1669883	32363
6758835	32364
5830527	32365
13722757	32366
6186301	32367
5476256	32368
947591	32369
288970	32370
13454318	32371
6669864	32372
2087122	32373
1266945	32374
1877134	32375
1964049	32376
12351477	32377
2152812	32378
11537886	32379
1186428	32380
2162947	32381
5980875	32382
10097842	32383
13096863	32384
3073977	32385
9305358	32386
7188685	32387
11283300	32388
3131116	32389
1699346	32390
4703424	32391
1736796	32392
3383948	32393
1752728	32394
1144657	32395
13265904	32396
10776339	32397
4076533	32398
14066203	32399
6123363	32400
12629666	32401
3525827	32402
10587227	32403
2125409	32404
7356676	32405
1194904	32406
7754894	32407
4248607	32408
689344	32409
4516672	32410
1744082	32411
1572910	32412
9911849	32413
1694620	32414
9684609	32415
623947	32416
351963	32417
1644245	32418
2647497	32419
1141593	32420
15146545	32421
2283728	32422
8033194	32423
2555863	32424
12100187	32425
2628600	32426
2049672	32427
5309392	32428
6596179	32429
14871601	32430
943563	32431
13425245	32432
1530846	32433
1734300	32434
10237935	32435
9647834	32436
1751389	32437
3281145	32438
1007609	32439
13561521	32440
9145217	32441
11931756	32442
2058453	32443
1254013	32444
7391240	32445
14501726	32446
1349493	32447
10034020	32448
12959967	32449
12401684	32450
1296127	32451
13627681	32452
318186	32453
7528470	32454
7660065	32455
9378014	32456
2598211	32457
2067889	32458
10712835	32459
1948154	32460
599329	32461
8547300	32462
4314522	32463
13265425	32464
2817339	32465
231567	32466
12605683	32467
2962200	32468
1254978	32469
779599	32470
9292545	32471
13245076	32472
14936226	32473
1950657	32474
5133287	32475
3646296	32476
12418356	32477
10361525	32478
3371875	32479
10901589	32480
8747737	32481
5071556	32482
5443651	32483
14242337	32484
12618524	32485
961586	32486
49309	32487
13618076	32488
570590	32489
13814184	32490
1933478	32491
7848645	32492
408624	32493
10199103	32494
760402	32495
11660121	32496
6275634	32497
4964287	32498
11864114	32499
11792742	32500
2535716	32501
329819	32502
1670378	32503
2186360	32504
5105265	32505
1305099	32506
13579287	32507
13736799	32508
5490983	32509
12989462	32510
11970101	32511
10827678	32512
12645174	32513
2435517	32514
3906590	32515
598056	32516
7457126	32517
13225729	32518
14628119	32519
13150894	32520
1395254	32521
13408980	32522
3918737	32523
10883688	32524
3688943	32525
15298507	32526
12847254	32527
2429456	32528
2308852	32529
7640653	32530
7379409	32531
1517175	32532
3387653	32533
3686470	32534
669243	32535
13308147	32536
9366762	32537
4045787	32538
2190632	32539
13464204	32540
3076411	32541
2468864	32542
6018465	32543
1072565	32544
12689808	32545
708017	32546
12169776	32547
3666591	32548
106272	32549
12391745	32550
791078	32551
3640660	32552
501534	32553
10066732	32554
10128519	32555
705580	32556
5898568	32557
5512337	32558
12109827	32559
1003588	32560
294452	32561
1626600	32562
8404549	32563
839834	32564
384510	32565
7510625	32566
12842765	32567
12591897	32568
10711144	32569
5546383	32570
1253778	32571
1039330	32572
5392348	32573
861725	32574
6121554	32575
9002814	32576
7155081	32577
12765679	32578
1161635	32579
1873942	32580
1665238	32581
15156746	32582
13608788	32583
1350699	32584
1177033	32585
11119061	32586
14852450	32587
6893885	32588
5698620	32589
14373582	32590
2532595	32591
3710721	32592
11797981	32593
1016778	32594
931232	32595
820352	32596
9631129	32597
9324474	32598
2068413	32599
1501347	32600
2226821	32601
2207942	32602
12550968	32603
5982152	32604
1269008	32605
692506	32606
52374	32607
11300893	32608
1557697	32609
1028381	32610
2208903	32611
14674408	32612
9618760	32613
13271320	32614
11803475	32615
4294426	32616
2618688	32617
1637796	32618
573247	32619
1548193	32620
5368278	32621
1600909	32622
5279407	32623
4208210	32624
1595830	32625
8194266	32626
2625418	32627
3762809	32628
2651193	32629
10612518	32630
13206817	32631
8703035	32632
2324901	32633
13136316	32634
8158460	32635
5683390	32636
12034828	32637
9012735	32638
2013889	32639
1945381	32640
3630544	32641
5011790	32642
9875353	32643
3006105	32644
8597323	32645
10506915	32646
1253060	32647
669970	32648
5949937	32649
1188725	32650
3309465	32651
3606719	32652
1885724	32653
12097556	32654
4070727	32655
12667406	32656
13471206	32657
11609475	32658
13908580	32659
114095	32660
249721	32661
1736569	32662
2820210	32663
4598582	32664
13559782	32665
266197	32666
1475421	32667
563494	32668
1780919	32669
2103925	32670
11056654	32671
1829747	32672
1453256	32673
12742290	32674
12188289	32675
6566949	32676
2608823	32677
3638883	32678
3911866	32679
6362260	32680
11429458	32681
3959936	32682
6161048	32683
12874429	32684
8152657	32685
8424951	32686
2019566	32687
1459896	32688
13321495	32689
2575168	32690
2169833	32691
1602318	32692
1887474	32693
1492212	32694
10550673	32695
10356877	32696
3200357	32697
808767	32698
2458356	32699
1789047	32700
5610008	32701
8964647	32702
332835	32703
8809910	32704
13884740	32705
10659393	32706
7901457	32707
7784367	32708
6683183	32709
12255934	32710
2099019	32711
10111144	32712
10126926	32713
1180975	32714
2732072	32715
10680609	32716
12200315	32717
3831899	32718
4922113	32719
652466	32720
12367611	32721
605246	32722
1126961	32723
13300922	32724
1597551	32725
13384877	32726
1743909	32727
7251003	32728
504844	32729
2169119	32730
5828263	32731
13472518	32732
14169128	32733
11965054	32734
8291338	32735
3406966	32736
383093	32737
2571901	32738
1569423	32739
2549392	32740
465291	32741
10055410	32742
7167578	32743
3304605	32744
1556514	32745
4996823	32746
4877530	32747
15200896	32748
14167426	32749
1679106	32750
9845849	32751
1787709	32752
7432973	32753
2145814	32754
1654863	32755
14047740	32756
1309109	32757
14796969	32758
1446901	32759
2192127	32760
4608567	32761
1349130	32762
13650921	32763
3589791	32764
3515338	32765
1040390	32766
7631672	32767
1819147	32768
694068	32769
9861946	32770
10341955	32771
210518	32772
11662764	32773
31820	32774
2473688	32775
1762283	32776
11421401	32777
8984788	32778
2621107	32779
5231592	32780
15299367	32781
2262542	32782
12251137	32783
14516501	32784
1324305	32785
6364329	32786
1889074	32787
1357507	32788
9938080	32789
9910222	32790
1481599	32791
8290928	32792
5766984	32793
1920220	32794
1817772	32795
4641153	32796
2866578	32797
13456567	32798
2141973	32799
12785499	32800
750532	32801
1322509	32802
12729521	32803
9458587	32804
10378780	32805
6725877	32806
5769314	32807
8852843	32808
15291801	32809
2482820	32810
12815925	32811
8902753	32812
772813	32813
442847	32814
2608347	32815
136329	32816
7123870	32817
1407904	32818
5331653	32819
2158587	32820
13486671	32821
6984953	32822
5465868	32823
8855308	32824
355524	32825
5646828	32826
1224744	32827
42541	32828
7361416	32829
6824955	32830
1742726	32831
1685313	32832
868097	32833
10856486	32834
1460421	32835
2449699	32836
1591910	32837
844994	32838
2782778	32839
203213	32840
8345189	32841
1993549	32842
13108662	32843
2304229	32844
421437	32845
3320519	32846
9981834	32847
2824448	32848
11997775	32849
4160372	32850
5113462	32851
4018667	32852
8398036	32853
9237076	32854
9277010	32855
749991	32856
4878861	32857
2711114	32858
330144	32859
6516087	32860
4686388	32861
638770	32862
4417086	32863
1826723	32864
14547976	32865
2865665	32866
8856945	32867
10025487	32868
11292391	32869
1763813	32870
11378462	32871
1578254	32872
4289690	32873
14043243	32874
1410905	32875
10017272	32876
2860564	32877
12296432	32878
10785869	32879
9297729	32880
15290132	32881
1006675	32882
39318	32883
10105359	32884
10435251	32885
11070644	32886
179311	32887
935456	32888
8042183	32889
1190840	32890
14555214	32891
14890286	32892
13451804	32893
14122497	32894
12162181	32895
7537668	32896
1053207	32897
10241	32898
855527	32899
339941	32900
14278773	32901
11016374	32902
2217011	32903
12377494	32904
9904057	32905
6209242	32906
5205739	32907
10200531	32908
2574651	32909
12052630	32910
2604477	32911
363788	32912
1526925	32913
12536040	32914
12075830	32915
12397864	32916
3084204	32917
8572162	32918
1742310	32919
11607071	32920
4347519	32921
1813385	32922
11088346	32923
6729251	32924
10108719	32925
10586998	32926
12877244	32927
11205246	32928
818170	32929
13811184	32930
13329047	32931
2739578	32932
639007	32933
9895701	32934
5726596	32935
1740969	32936
10345804	32937
257650	32938
9403734	32939
2015944	32940
13369857	32941
328128	32942
10612931	32943
8240633	32944
947077	32945
2651014	32946
12113790	32947
3804744	32948
12587803	32949
158804	32950
540235	32951
10855604	32952
7750299	32953
10467395	32954
5256862	32955
9165613	32956
3136051	32957
5917174	32958
13433727	32959
3295928	32960
7365849	32961
2594250	32962
1338113	32963
7900406	32964
8959254	32965
205543	32966
11620673	32967
13486838	32968
11968104	32969
1241073	32970
115157	32971
8224684	32972
12282235	32973
2649689	32974
864910	32975
12028424	32976
4413969	32977
11974888	32978
6955931	32979
93327	32980
58645	32981
6147873	32982
13431992	32983
12140358	32984
4118021	32985
10720453	32986
7328942	32987
6884670	32988
9129442	32989
9843602	32990
13984944	32991
14443532	32992
4388743	32993
2831998	32994
8401554	32995
665630	32996
12622653	32997
2970534	32998
5524243	32999
2237631	33000
10279018	33001
8345366	33002
11978233	33003
6051134	33004
14651212	33005
7580053	33006
5234737	33007
1950128	33008
12316572	33009
4927445	33010
2599784	33011
3377582	33012
12777294	33013
12134300	33014
8096474	33015
13904011	33016
13744722	33017
1036333	33018
13449156	33019
1454810	33020
12396924	33021
1302086	33022
1263018	33023
6728726	33024
2091574	33025
8970064	33026
6917926	33027
8372190	33028
14716042	33029
362355	33030
9197945	33031
377002	33032
1823528	33033
6871384	33034
4957176	33035
10282920	33036
8977665	33037
5666700	33038
1346978	33039
1377906	33040
6170025	33041
754731	33042
3571155	33043
2037110	33044
7420991	33045
2646985	33046
1784427	33047
2142575	33048
1807701	33049
8840374	33050
2265860	33051
4551055	33052
4234969	33053
3940713	33054
1937795	33055
238527	33056
3290195	33057
5945508	33058
1478626	33059
11727976	33060
14224757	33061
763713	33062
5659365	33063
2668523	33064
10074841	33065
53656	33066
3285106	33067
2508615	33068
12723835	33069
11517494	33070
14530659	33071
209174	33072
4203514	33073
9981540	33074
77981	33075
5706228	33076
2680337	33077
12959226	33078
405206	33079
2636132	33080
2698178	33081
10787197	33082
3133141	33083
8719892	33084
4849759	33085
7358060	33086
6760722	33087
3993053	33088
2170848	33089
1749428	33090
61917	33091
1824244	33092
1155354	33093
2287204	33094
12220994	33095
305537	33096
4007664	33097
5658826	33098
10203298	33099
83975	33100
3112719	33101
2123242	33102
2588464	33103
4857490	33104
2919275	33105
4951373	33106
5678745	33107
711932	33108
1054849	33109
12807773	33110
4187547	33111
3915320	33112
5301526	33113
5909730	33114
12402840	33115
6064462	33116
3650803	33117
13906484	33118
169811	33119
2465693	33120
1043820	33121
4951716	33122
14816181	33123
10844231	33124
15222012	33125
952039	33126
2892948	33127
530442	33128
7310991	33129
2860919	33130
6567143	33131
14869327	33132
7431683	33133
903449	33134
4764412	33135
15267536	33136
2317970	33137
14554853	33138
2368280	33139
3560161	33140
7281219	33141
11197099	33142
13026529	33143
12890009	33144
14235200	33145
10226803	33146
14427065	33147
675901	33148
3556811	33149
1507006	33150
2014165	33151
44149	33152
15089645	33153
6201908	33154
14207809	33155
10677713	33156
10185148	33157
3288003	33158
1621994	33159
2860847	33160
59552	33161
1369758	33162
730301	33163
9170996	33164
443670	33165
5771836	33166
11667112	33167
12884100	33168
6453324	33169
11812358	33170
4424003	33171
11060535	33172
8981244	33173
7755411	33174
5268965	33175
1061481	33176
2459173	33177
5288091	33178
4568069	33179
5392744	33180
12395717	33181
9008454	33182
409281	33183
7491708	33184
148472	33185
1783384	33186
1196802	33187
8937109	33188
1626134	33189
15255641	33190
2602685	33191
2707429	33192
12131216	33193
9026204	33194
4447028	33195
12015840	33196
12557280	33197
10012377	33198
11654124	33199
6720371	33200
13206001	33201
799409	33202
5594037	33203
4983122	33204
1645634	33205
9889346	33206
1198616	33207
9692430	33208
9986189	33209
2426634	33210
9503877	33211
7903208	33212
3859717	33213
13231436	33214
2474110	33215
1166517	33216
3239259	33217
11643684	33218
2635154	33219
7380144	33220
5261566	33221
248368	33222
10209246	33223
301856	33224
4291511	33225
9154607	33226
10182913	33227
1911888	33228
